[info] | 2026-05-11 13:47:49 | LLBot 7.11.4
[info] | 2026-05-11 13:47:55 | 发包获取rkey成功, private:&rkey=CAMSMMfffEtNfAL65sURddFnWLn4j1XPqe0T6AfxYZn0YEEZKb_rI3Bv7CYFf_HP1wFl9Q, group:&rkey=CAESMK0ByZtG-2ZmnwUo7UL2697VIbZukIhU0us2OwNta4QXm0ZOgfPcGiETnZ--9AFWyA

[info] | 2026-05-11 13:47:55 | 发包获取rkey成功, private:&rkey=CAMSMMfffEtNfAL65sURddFnWLn4j1XPqe0T6LxM2dipjc1ORdV5Ml4s_j3bHOKOJlRv4Q, group:&rkey=CAESMK0ByZtG-2ZmnwUo7UL2697VIbZukIhU0u2Fmx8ocz1xjYcnYEGE5-qu9_YniGbBqg

[info] | 2026-05-11 13:47:55 | 发包获取rkey成功, private:&rkey=CAQSMHWWNQTGGNp0t_0qGi_0cvR2aOHm9JRRjWgPLejFYTk4EQWCVhanIeuAjL1_OJr0sQ, group:&rkey=CAESMK0ByZtG-2ZmnwUo7UL2697VIbZukIhU0uWIzdTs_0nea0dh4eWksnHSG1RNv0t8Gw

[info] | 2026-05-11 13:47:55 | 发包获取rkey成功, private:&rkey=CAQSMHWWNQTGGNp0t_0qGi_0cvR2aOHm9JRRjRK0w-jPfqXSiu2P2Xc0TF2ZMFge7ROzWg, group:&rkey=CAQSMHWWNQTGGNp0t_0qGi_0cvR2aOHm9JRRjbw20F85kuuF0dA07oFHXY-C848fdvWEFw

[info] | 2026-05-11 13:47:55 | 发包获取rkey成功, private:&rkey=CAESMK0ByZtG-2ZmnwUo7UL2697VIbZukIhU0l8eJUpB83-7Wby8puUh9PSxq14Oi1JIaA, group:&rkey=CAMSMMfffEtNfAL65sURddFnWLn4j1XPqe0T6JpKCMbO-A2FgZI31911WHNNsgoyIbVR7Q

[info] | 2026-05-11 13:47:55 | 发包获取rkey成功, private:&rkey=CAISMBTWWNyw6iLNTFrz_egSv_anUMXDmYD-EMdLBeRPzKlcx6VrTzLnAxfTnXWCJ3pyBQ, group:&rkey=CAQSMHWWNQTGGNp0t_0qGi_0cvR2aOHm9JRRjYmrKYNvd7_JWUWLRZsL4Qh4vdW8AKxleA

[info] | 2026-05-11 13:47:55 | 发包获取rkey成功, private:&rkey=CAQSMHWWNQTGGNp0t_0qGi_0cvR2aOHm9JRRjX42OglbPb1mjSAWnh8TRjx20-z44-qUEw, group:&rkey=CAQSMHWWNQTGGNp0t_0qGi_0cvR2aOHm9JRRjX8Mcg56umpanD4YVDFzcbIAsjpD93ykEQ

[info] | 2026-05-11 13:47:55 | 发包获取rkey成功, private:&rkey=CAMSMMfffEtNfAL65sURddFnWLn4j1XPqe0T6Bv8zk_PSMd2ibn7v4okBmYyYQN4csXC3A, group:&rkey=CAMSMMfffEtNfAL65sURddFnWLn4j1XPqe0T6POJIjMgKnl5fLBnn7W0iEGh9mRQAlfZRw

[info] | 2026-05-11 13:47:55 | 发包获取rkey成功, private:&rkey=CAQSMHWWNQTGGNp0t_0qGi_0cvR2aOHm9JRRjSUEau7xT6R963gL9oXBE9rPTBsqcsYT3w, group:&rkey=CAESMK0ByZtG-2ZmnwUo7UL2697VIbZukIhU0pMDkXfs6zUVPSDDwrqkkIh2B1VhhQPmwA

[info] | 2026-05-11 13:47:55 | 发包获取rkey成功, private:&rkey=CAQSMHWWNQTGGNp0t_0qGi_0cvR2aOHm9JRRjZ-j_QDXB_Tjk7Xnf66wm-PTQh4eGTPXIQ, group:&rkey=CAISMBTWWNyw6iLNTFrz_egSv_anUMXDmYD-EEs5JWGhBoN3WzVKUvbGbREsNg3LbgwM-w

[info] | 2026-05-11 13:47:55 | 发包获取rkey成功, private:&rkey=CAQSMHWWNQTGGNp0t_0qGi_0cvR2aOHm9JRRjRYaACJeyg9POxplMTC-VKegLv0eVM58aA, group:&rkey=CAESMK0ByZtG-2ZmnwUo7UL2697VIbZukIhU0vbgfJvQ6GAEUU2fKvtDkNUVlnBwBsvHaQ

[info] | 2026-05-11 13:47:55 | 发包获取rkey成功, private:&rkey=CAQSMHWWNQTGGNp0t_0qGi_0cvR2aOHm9JRRje5gT8dQly2EWByQPisCrXKfeztTrBSHUA, group:&rkey=CAESMK0ByZtG-2ZmnwUo7UL2697VIbZukIhU0vtWJy-mNDOpQ4Vm6rXOMYobq6YdEZT6XQ

[info] | 2026-05-11 13:47:55 | 发包获取rkey成功, private:&rkey=CAMSMMfffEtNfAL65sURddFnWLn4j1XPqe0T6HzOEVeSAcq87dbsg0DfJfjJwNmrX8CO5g, group:&rkey=CAESMK0ByZtG-2ZmnwUo7UL2697VIbZukIhU0hBDvOH2aNw_Ym_BvB9RKoX2mlzMK7FkeQ

[info] | 2026-05-11 13:47:56 | 发包获取rkey成功, private:&rkey=CAESMK0ByZtG-2ZmnwUo7UL2697VIbZukIhU0jy4vwpot-qHg2EZgMHO2bjnooDU-Ax87Q, group:&rkey=CAMSMMfffEtNfAL65sURddFnWLn4j1XPqe0T6I1D-dwIs8-PapO_judAzWZ6kLQU8h0pZg

[info] | 2026-05-11 13:47:56 | 发包获取rkey成功, private:&rkey=CAISMBTWWNyw6iLNTFrz_egSv_anUMXDmYD-EK1fpPvec3EH2m_6U-p0kMcgyRU9PhKl0w, group:&rkey=CAESMK0ByZtG-2ZmnwUo7UL2697VIbZukIhU0nRPhgf-NO3HKKUlvlnJJideReIJhMm3PQ

[info] | 2026-05-11 13:47:56 | 发包获取rkey成功, private:&rkey=CAMSMBTYX4KNM2R324I2om06vFp0SoJf1aAdfVoCFzCOP-59sp6nSY7mj_1CXtME0zY-RA, group:&rkey=CAISMCQpl3gFzGiG0UMrJk4_CyVYfGCQIbPQITuuDzrvbaIwQK0s6wx_oZLki64WFf2FgA

[info] | 2026-05-11 13:47:56 | 发包获取rkey成功, private:&rkey=CAMSMBTYX4KNM2R324I2om06vFp0SoJf1aAdfSfcKF0H-YACzzpTAJw5XQzHjz8_HbDNXA, group:&rkey=CAMSMBTYX4KNM2R324I2om06vFp0SoJf1aAdfTbdZ1i3dbXemaiLG2-KeOtr5am2AO3cEQ

[info] | 2026-05-11 13:47:56 | 发包获取rkey成功, private:&rkey=CAISMCQpl3gFzGiG0UMrJk4_CyVYfGCQIbPQIUcA5r4PtzvMKlno0-Q6-K6SI_Lh9hvBOg, group:&rkey=CAMSMBTYX4KNM2R324I2om06vFp0SoJf1aAdfblgvGdGleWavA0DuE_PSloVVhmK4RGn2Q

[info] | 2026-05-11 13:47:56 | 发包获取rkey成功, private:&rkey=CAESMHowei5Z0ia-438blMRdGdGRcKz3dEgE07wWkMPhXwwNKNSVZa_MUu42AspvN5MkOw, group:&rkey=CAISMCQpl3gFzGiG0UMrJk4_CyVYfGCQIbPQIaAaUNy3gJBu0lDZzFTUAWXgLLwz_lgJ6g

[info] | 2026-05-11 13:47:56 | 发包获取rkey成功, private:&rkey=CAQSMHwld3epFr2D-oD0OELW1hYH6YqNb-yo9BWiwKSfTp_bDOPi_LQwPaV3jMDsFTh8sQ, group:&rkey=CAQSMHwld3epFr2D-oD0OELW1hYH6YqNb-yo9NSxwSTDiIrfxMFTT-Ci-LT6VtNWxIC3OA

[info] | 2026-05-11 13:47:56 | 发包获取rkey成功, private:&rkey=CAQSMHwld3epFr2D-oD0OELW1hYH6YqNb-yo9FXM43Bu8IV8gFJeVJ9qYmygiRntGGLIBQ, group:&rkey=CAESMHowei5Z0ia-438blMRdGdGRcKz3dEgE02GPjS0_3ZXuwvOn9ZhFu-Z5ZvJRUFj7Dg

[error] | 2026-05-11 13:47:55 | HTTP 事件上报失败: http://127.0.0.1:8080/webhook TypeError: fetch failed at node:internal/deps/undici/undici:16416:13 at process.processTicksAndRejections (node:internal/process/task_queues:103:5) { [cause]: Error: connect ECONNREFUSED 127.0.0.1:8080 at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1637:16) { errno: -4078, code: 'ECONNREFUSED', syscall: 'connect', address: '127.0.0.1', port: 8080 } } { self_id: 2776992588, user_id: 85039678, time: 1778474822, message_id: -1014055220, message_seq: 71, message_type: 'group', sender: { user_id: 85039678, nickname: '😄', card: '', role: 'member', level: '2', title: '' }, raw_message: '钉钉号被封控了登不上，麻烦大家➕一下我飞书哈，谢谢配合㊗️大家&#91;发&#93;财。', font: 14, sub_type: 'normal', message: [ { type: 'text', data: { text: '钉钉号被封控了登不上，麻烦大家' } }, { type: 'text', data: { text: '➕' } }, { type: 'text', data: { text: '一下我飞书哈，谢谢配合' } }, { type: 'text', data: { text: '㊗️' } }, { type: 'text', data: { text: '大家[发]财。' } } ], message_format: 'array', post_type: 'message', getSummaryEventName: [Function: getSummaryEventName], raw_pb: '', group_id: 1079264158, group_name: '00-源群' }

[info] | 2026-05-11 13:47:56 | 发包获取rkey成功, private:&rkey=CAMSMBTYX4KNM2R324I2om06vFp0SoJf1aAdfebY-ZH6dYy_6HFa_sHYIIz32Um1tM5ZJw, group:&rkey=CAMSMBTYX4KNM2R324I2om06vFp0SoJf1aAdfTb5g8hYtSjdqslT250J30wg_7OSwbo6jQ

[info] | 2026-05-11 13:47:56 | 发包获取rkey成功, private:&rkey=CAMSMBTYX4KNM2R324I2om06vFp0SoJf1aAdfU8UVWKL3WDqMaquDr3vXKr_-LiTmVe9sg, group:&rkey=CAESMHowei5Z0ia-438blMRdGdGRcKz3dEgE0xf5-tJG6n3uPPjPL--CMZuzLZzf241tgg

[info] | 2026-05-11 13:47:56 | 发包获取rkey成功, private:&rkey=CAISMCQpl3gFzGiG0UMrJk4_CyVYfGCQIbPQIU9a1voh8Asrb5W7sD7MUJT3093jXyqE3w, group:&rkey=CAQSMHwld3epFr2D-oD0OELW1hYH6YqNb-yo9FcnLFIZFmRmfao5E6aiRShL063EaqmkCw

[info] | 2026-05-11 13:47:56 | 发包获取rkey成功, private:&rkey=CAISMCQpl3gFzGiG0UMrJk4_CyVYfGCQIbPQIXwCNmDr5va-YLpMTPL7Fco1SHf0gpXiQw, group:&rkey=CAMSMBTYX4KNM2R324I2om06vFp0SoJf1aAdfRy7PhLHGi9b75OF6qL0BdPgQJhYTCr9LQ

[info] | 2026-05-11 13:47:56 | 发包获取rkey成功, private:&rkey=CAMSMBTYX4KNM2R324I2om06vFp0SoJf1aAdfT9mCcBN4rXmGiw6iIJ3Ht9MTFBXmB24-A, group:&rkey=CAESMHowei5Z0ia-438blMRdGdGRcKz3dEgE0xp_TS6tvEy1OwWG_C4NHmnBthLa7wLJCg

[info] | 2026-05-11 13:47:56 | 发包获取rkey成功, private:&rkey=CAQSMHwld3epFr2D-oD0OELW1hYH6YqNb-yo9LLbG30kqL-JfX5EoH_RXJ6CdYW6Cxi63g, group:&rkey=CAQSMHwld3epFr2D-oD0OELW1hYH6YqNb-yo9JoXAzAESm7PdfVqICTH9yb_1z_jksKePQ

[info] | 2026-05-11 13:47:56 | 发包获取rkey成功, private:&rkey=CAISMCQpl3gFzGiG0UMrJk4_CyVYfGCQIbPQIa_svPPY3KWSyqr5fsAkQn5ri8iL_Pu4Fw, group:&rkey=CAQSMHwld3epFr2D-oD0OELW1hYH6YqNb-yo9AmX5Nm7D7gwX3ssogx5OUurOTX4tGwjpA

[info] | 2026-05-11 13:47:56 | 发包获取rkey成功, private:&rkey=CAMSMBTYX4KNM2R324I2om06vFp0SoJf1aAdfV2VvSQS61-GbNDyIvwBpmfWZClYVJU2iw, group:&rkey=CAQSMHwld3epFr2D-oD0OELW1hYH6YqNb-yo9LYphWogTGmQvjBOh75MEIr2sju4dvgXJQ

[error] | 2026-05-11 13:47:56 | HTTP 事件上报失败: http://127.0.0.1:8080/webhook TypeError: fetch failed at node:internal/deps/undici/undici:16416:13 at process.processTicksAndRejections (node:internal/process/task_queues:103:5) { [cause]: Error: connect ECONNREFUSED 127.0.0.1:8080 at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1637:16) { errno: -4078, code: 'ECONNREFUSED', syscall: 'connect', address: '127.0.0.1', port: 8080 } } { self_id: 2776992588, user_id: 85039678, time: 1778474821, message_id: 1158757706, message_seq: 70, message_type: 'group', sender: { user_id: 85039678, nickname: '😄', card: '', role: 'member', level: '2', title: '' }, raw_message: '[CQ:image,file=DF9400AF2AEEB2A2F4968E66A4EA1A12.png,subType=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhTvzozkPFlFvy0dPIHzqOVPZNTIAxi3rgkg_wooncWQ_7awlAMyBHByb2RQgL2jAVoQLqz7jK76p7tXeFhoOx-lbXoCBnCCAQJneg&amp;spec=0&amp;rkey=CAMSMMfffEtNfAL65sURddFnWLn4j1XPqe0T6IXQnlXeTS_ujMtv_cPASOjQ4pu9I6VtMg,file_size=153399]', font: 14, sub_type: 'normal', message: [ { type: 'image', data: { file: 'DF9400AF2AEEB2A2F4968E66A4EA1A12.png', subType: 0, url: 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhTvzozkPFlFvy0dPIHzqOVPZNTIAxi3rgkg_wooncWQ_7awlAMyBHByb2RQgL2jAVoQLqz7jK76p7tXeFhoOx-lbXoCBnCCAQJneg&spec=0&rkey=CAMSMMfffEtNfAL65sURddFnWLn4j1XPqe0T6IXQnlXeTS_ujMtv_cPASOjQ4pu9I6VtMg', file_size: '153399' } } ], message_format: 'array', post_type: 'message', getSummaryEventName: [Function: getSummaryEventName], raw_pb: '', group_id: 1079264158, group_name: '00-源群' }

[error] | 2026-05-11 13:47:56 | HTTP 事件上报失败: http://127.0.0.1:8080/webhook TypeError: fetch failed at node:internal/deps/undici/undici:16416:13 at process.processTicksAndRejections (node:internal/process/task_queues:103:5) { [cause]: Error: connect ECONNREFUSED 127.0.0.1:8080 at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1637:16) { errno: -4078, code: 'ECONNREFUSED', syscall: 'connect', address: '127.0.0.1', port: 8080 } } { self_id: 2776992588, user_id: 85039678, time: 1778472609, message_id: 1348682037, message_seq: 14059, message_type: 'group', sender: { user_id: 85039678, nickname: '😄', card: '', role: 'member', level: '2', title: '' }, raw_message: '[CQ:image,file=C8F8A87ABBCC02B750898B0F156FEEBB.jpg,subType=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhSeMGYjvh30AZg_aV3paflVH9bJORi_jwYg_woo9bu30q6wlAMyBHByb2RQgL2jAVoQbd2hVAu4onWZnymBU_NGmnoCldeCAQJneg&amp;spec=0&amp;rkey=CAESMK0ByZtG-2ZmnwUo7UL2697VIbZukIhU0us2OwNta4QXm0ZOgfPcGiETnZ--9AFWyA,file_size=100287]', font: 14, sub_type: 'normal', message: [ { type: 'image', data: { file: 'C8F8A87ABBCC02B750898B0F156FEEBB.jpg', subType: 0, url: 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhSeMGYjvh30AZg_aV3paflVH9bJORi_jwYg_woo9bu30q6wlAMyBHByb2RQgL2jAVoQbd2hVAu4onWZnymBU_NGmnoCldeCAQJneg&spec=0&rkey=CAESMK0ByZtG-2ZmnwUo7UL2697VIbZukIhU0us2OwNta4QXm0ZOgfPcGiETnZ--9AFWyA', file_size: '100287' } } ], message_format: 'array', post_type: 'message', getSummaryEventName: [Function: getSummaryEventName], raw_pb: '', group_id: 1098354853, group_name: '朝暮说-拼夕夕' }

[error] | 2026-05-11 13:47:56 | HTTP 事件上报失败: http://127.0.0.1:8080/webhook TypeError: fetch failed at node:internal/deps/undici/undici:16416:13 at process.processTicksAndRejections (node:internal/process/task_queues:103:5) { [cause]: Error: connect ECONNREFUSED 127.0.0.1:8080 at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1637:16) { errno: -4078, code: 'ECONNREFUSED', syscall: 'connect', address: '127.0.0.1', port: 8080 } } { self_id: 2776992588, user_id: 85039678, time: 1778472610, message_id: -1997911083, message_seq: 14060, message_type: 'group', sender: { user_id: 85039678, nickname: '😄', card: '', role: 'member', level: '2', title: '' }, raw_message: '[CQ:image,file=4C229A41DF7D1D58095C46CCB96AC9C2.jpg,subType=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhSmUmAdDijjosggvo0Zj_I-CeMrSxi0qwgg_woopdXb0q6wlAMyBHByb2RQgL2jAVoQkDBBNRcDCkNkUEB0ClK5PHoChFGCAQJneg&amp;spec=0&amp;rkey=CAESMK0ByZtG-2ZmnwUo7UL2697VIbZukIhU0u2Fmx8ocz1xjYcnYEGE5-qu9_YniGbBqg,file_size=136628]', font: 14, sub_type: 'normal', message: [ { type: 'image', data: { file: '4C229A41DF7D1D58095C46CCB96AC9C2.jpg', subType: 0, url: 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhSmUmAdDijjosggvo0Zj_I-CeMrSxi0qwgg_woopdXb0q6wlAMyBHByb2RQgL2jAVoQkDBBNRcDCkNkUEB0ClK5PHoChFGCAQJneg&spec=0&rkey=CAESMK0ByZtG-2ZmnwUo7UL2697VIbZukIhU0u2Fmx8ocz1xjYcnYEGE5-qu9_YniGbBqg', file_size: '136628' } } ], message_format: 'array', post_type: 'message', getSummaryEventName: [Function: getSummaryEventName], raw_pb: '', group_id: 1098354853, group_name: '朝暮说-拼夕夕' }

[error] | 2026-05-11 13:47:56 | HTTP 事件上报失败: http://127.0.0.1:8080/webhook TypeError: fetch failed at node:internal/deps/undici/undici:16416:13 at process.processTicksAndRejections (node:internal/process/task_queues:103:5) { [cause]: Error: connect ECONNREFUSED 127.0.0.1:8080 at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1637:16) { errno: -4078, code: 'ECONNREFUSED', syscall: 'connect', address: '127.0.0.1', port: 8080 } } { self_id: 2776992588, user_id: 85039678, time: 1778472610, message_id: -1688694317, message_seq: 14061, message_type: 'group', sender: { user_id: 85039678, nickname: '😄', card: '', role: 'member', level: '2', title: '' }, raw_message: '[CQ:image,file=318BA3054359FDD8729F5BC0CA45AF69.jpg,subType=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhSTaV84IKsrViCpCCa8zbMXmj5PWRiwzAwg_woov9fo0q6wlAMyBHByb2RQgL2jAVoQ8eo4xj2lFPeiJqxidajwGHoCPt6CAQJneg&amp;spec=0&amp;rkey=CAESMK0ByZtG-2ZmnwUo7UL2697VIbZukIhU0uWIzdTs_0nea0dh4eWksnHSG1RNv0t8Gw,file_size=206384]', font: 14, sub_type: 'normal', message: [ { type: 'image', data: { file: '318BA3054359FDD8729F5BC0CA45AF69.jpg', subType: 0, url: 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhSTaV84IKsrViCpCCa8zbMXmj5PWRiwzAwg_woov9fo0q6wlAMyBHByb2RQgL2jAVoQ8eo4xj2lFPeiJqxidajwGHoCPt6CAQJneg&spec=0&rkey=CAESMK0ByZtG-2ZmnwUo7UL2697VIbZukIhU0uWIzdTs_0nea0dh4eWksnHSG1RNv0t8Gw', file_size: '206384' } } ], message_format: 'array', post_type: 'message', getSummaryEventName: [Function: getSummaryEventName], raw_pb: '', group_id: 1098354853, group_name: '朝暮说-拼夕夕' }

[error] | 2026-05-11 13:47:56 | HTTP 事件上报失败: http://127.0.0.1:8080/webhook TypeError: fetch failed at node:internal/deps/undici/undici:16416:13 at process.processTicksAndRejections (node:internal/process/task_queues:103:5) { [cause]: Error: connect ECONNREFUSED 127.0.0.1:8080 at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1637:16) { errno: -4078, code: 'ECONNREFUSED', syscall: 'connect', address: '127.0.0.1', port: 8080 } } { self_id: 2776992588, user_id: 85039678, time: 1778472613, message_id: -858930756, message_seq: 14064, message_type: 'group', sender: { user_id: 85039678, nickname: '😄', card: '', role: 'member', level: '2', title: '' }, raw_message: '[CQ:image,file=7072D4935E751E740EC76B21CABDFAC7.png,subType=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhSPxfH3sqv6_h6z3bA93NngYploIxj4pg4g_woojfTE066wlAMyBHByb2RQgL2jAVoQxzmfwkaLY953rxDtT8ZZ5HoCtpCCAQJneg&amp;spec=0&amp;rkey=CAMSMMfffEtNfAL65sURddFnWLn4j1XPqe0T6JpKCMbO-A2FgZI31911WHNNsgoyIbVR7Q,file_size=234360]', font: 14, sub_type: 'normal', message: [ { type: 'image', data: { file: '7072D4935E751E740EC76B21CABDFAC7.png', subType: 0, url: 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhSPxfH3sqv6_h6z3bA93NngYploIxj4pg4g_woojfTE066wlAMyBHByb2RQgL2jAVoQxzmfwkaLY953rxDtT8ZZ5HoCtpCCAQJneg&spec=0&rkey=CAMSMMfffEtNfAL65sURddFnWLn4j1XPqe0T6JpKCMbO-A2FgZI31911WHNNsgoyIbVR7Q', file_size: '234360' } } ], message_format: 'array', post_type: 'message', getSummaryEventName: [Function: getSummaryEventName], raw_pb: '', group_id: 1098354853, group_name: '朝暮说-拼夕夕' }

[error] | 2026-05-11 13:47:56 | HTTP 事件上报失败: http://127.0.0.1:8080/webhook TypeError: fetch failed at node:internal/deps/undici/undici:16416:13 at process.processTicksAndRejections (node:internal/process/task_queues:103:5) { [cause]: Error: connect ECONNREFUSED 127.0.0.1:8080 at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1637:16) { errno: -4078, code: 'ECONNREFUSED', syscall: 'connect', address: '127.0.0.1', port: 8080 } } { self_id: 2776992588, user_id: 85039678, time: 1778472611, message_id: 540995330, message_seq: 14062, message_type: 'group', sender: { user_id: 85039678, nickname: '😄', card: '', role: 'member', level: '2', title: '' }, raw_message: '[CQ:image,file=C9EFDCC6A6357D12D059AD9CAE6F5F0D.jpg,subType=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhR7R2hr6Rc6duQNOtOAykcXzAh-CBivrRYg_woo3euB066wlAMyBHByb2RQgL2jAVoQ8wJHmX7HmftP51sMmlYN13oCHqGCAQJneg&amp;spec=0&amp;rkey=CAQSMHWWNQTGGNp0t_0qGi_0cvR2aOHm9JRRjbw20F85kuuF0dA07oFHXY-C848fdvWEFw,file_size=366255]', font: 14, sub_type: 'normal', message: [ { type: 'image', data: { file: 'C9EFDCC6A6357D12D059AD9CAE6F5F0D.jpg', subType: 0, url: 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhR7R2hr6Rc6duQNOtOAykcXzAh-CBivrRYg_woo3euB066wlAMyBHByb2RQgL2jAVoQ8wJHmX7HmftP51sMmlYN13oCHqGCAQJneg&spec=0&rkey=CAQSMHWWNQTGGNp0t_0qGi_0cvR2aOHm9JRRjbw20F85kuuF0dA07oFHXY-C848fdvWEFw', file_size: '366255' } } ], message_format: 'array', post_type: 'message', getSummaryEventName: [Function: getSummaryEventName], raw_pb: '', group_id: 1098354853, group_name: '朝暮说-拼夕夕' }

